TYPE_THUMB,0.366218, 0.2089373, 0.3981103, 0.814701,0.2563846, 0.3766641, 0.4757185, 0.7523849,-0.1158446, 0.1175888, 0.5952787, 0.7863817,TYPE_INDEX,0.1161885, 0.247452, -0.09905944, 0.9567941,-0.189416, 0.2105176, -0.04443121, 0.9580343,0.85827, -0.1686096, -0.133651, -0.4659193,TYPE_MIDDLE,0.09252483, 0.1899242, -0.1893983, 0.9589037,-0.2520898, 0.2113056, -0.1277422, 0.9356723,0.8749391, -0.2344185, -0.07756363, -0.4165493,TYPE_RING,0.08382661, 0.1188769, -0.2334459, 0.9614283,-0.3508155, 0.210273, -0.1564388, 0.899022,0.9540671, -0.2405568, -0.1040203, -0.1451488,TYPE_PINKY,0.09733342, 0.05667547, -0.3194574, 0.9408832,-0.3897548, 0.2178509, -0.2414447, 0.8615896,0.9409831, -0.318061, -0.06776273, -0.09378801,2023-06-06 16:48:46.567
TYPE_THUMB,0.3630686, 0.2300135, 0.4020829, 0.808458,0.2465575, 0.3876895, 0.4822446, 0.7458863,-0.1425074, 0.108016, 0.6092582, 0.7725468,TYPE_INDEX,0.1036071, 0.2633358, -0.08931684, 0.9549567,-0.2997502, 0.216329, -0.01092655, 0.9291029,0.9115711, -0.144225, -0.1616069, -0.3494575,TYPE_MIDDLE,0.07931961, 0.204814, -0.1787789, 0.9590608,-0.3502932, 0.2369314, -0.08724983, 0.9019676,0.9165033, -0.2189756, -0.125693, -0.3102784,TYPE_RING,0.070911, 0.1333567, -0.2220856, 0.9632578,-0.4355856, 0.2323483, -0.1188573, 0.8614827,0.9637709, -0.2193366, -0.1414363, -0.05507181,TYPE_PINKY,0.08409629, 0.07036319, -0.30809, 0.9450171,-0.4393769, 0.2556291, -0.1964428, 0.8384581,0.9455225, -0.2987877, -0.1210863, -0.0452897,2023-06-06 16:48:46.576
TYPE_THUMB,0.3589682, 0.2452968, 0.4137504, 0.7998637,0.238572, 0.3924903, 0.4938312, 0.7383533,-0.1701983, 0.08670418, 0.6248202, 0.7570434,TYPE_INDEX,0.09423369, 0.2730239, -0.07262697, 0.9546221,-0.3913276, 0.2024567, 0.01868481, 0.8975103,0.9534276, -0.1060446, -0.1734716, -0.2227957,TYPE_MIDDLE,0.07031523, 0.2137525, -0.1615697, 0.9608647,-0.4316948, 0.242151, -0.04789277, 0.8675879,0.9530953, -0.1835972, -0.1649936, -0.175153,TYPE_RING,0.06291223, 0.1420258, -0.2044528, 0.9664729,-0.4957699, 0.2401315, -0.0817716, 0.8305796,0.9670659, -0.1897077, -0.1684065, 0.02083064,TYPE_PINKY,0.07665545, 0.07883377, -0.2906721, 0.9504835,-0.4711325, 0.2828104, -0.1475635, 0.8223609,0.9477309, -0.2698945, -0.1700404, -0.007031616,2023-06-06 16:48:46.583
TYPE_THUMB,0.3569684, 0.2563441, 0.4252227, 0.7912313,0.2334627, 0.3934222, 0.5053247, 0.7316838,-0.1904485, 0.065258, 0.6370835, 0.7440399,TYPE_INDEX,0.08883864, 0.2803167, -0.05682796, 0.9540969,-0.4581158, 0.177321, 0.0338955, 0.8703668,0.9757845, -0.07386517, -0.1647288, -0.1235026,TYPE_MIDDLE,0.06540786, 0.2206582, -0.1454896, 0.9622186,-0.4875409, 0.2412782, -0.01597243, 0.8389479,0.9668273, -0.1515684, -0.1884073, -0.08230823,TYPE_RING,0.05898099, 0.1488387, -0.1882061, 0.9689927,-0.5343131, 0.2415074, -0.05238945, 0.8083557,0.96588, -0.1625069, -0.1861774, 0.0774947,TYPE_PINKY,0.07329518, 0.08577538, -0.2747524, 0.9548725,-0.4987521, 0.285448, -0.1206051, 0.8094567,0.950296, -0.246583, -0.1876779, 0.03018792,2023-06-06 16:48:46.592
TYPE_THUMB,0.3559046, 0.2644024, 0.4306609, 0.7861008,0.2293795, 0.3926082, 0.5117047, 0.7289733,-0.207323, 0.04824181, 0.6431607, 0.7355503,TYPE_INDEX,0.08483673, 0.2861505, -0.04839591, 0.9531938,-0.5021692, 0.1768539, 0.05458678, 0.8447302,0.9815177, -0.05230197, -0.177543, -0.0486408,TYPE_MIDDLE,0.06150397, 0.2262205, -0.1367875, 0.9624608,-0.5253718, 0.2410159, 0.004522689, 0.8160118,0.9704495, -0.1289619, -0.2036613, -0.01089381,TYPE_RING,0.05553602, 0.1543348, -0.1793272, 0.9700198,-0.5596238, 0.2404313, -0.03660622, 0.7922587,0.9630191, -0.1464536, -0.1941612, 0.1159609,TYPE_PINKY,0.07001313, 0.09124814, -0.2660144, 0.9570832,-0.51862, 0.2852563, -0.1065971, 0.7989363,0.9507913, -0.2334207, -0.1955732, 0.05711177,2023-06-06 16:48:46.600
TYPE_THUMB,0.358091, 0.26951, 0.4362842, 0.7802508,0.2272409, 0.3892276, 0.5195261, 0.7259175,-0.2148122, 0.03459086, 0.6482352, 0.7296919,TYPE_INDEX,0.0852176, 0.2912714, -0.04009528, 0.9519933,-0.5271088, 0.17847, 0.07385314, 0.827557,0.9811592, -0.03270125, -0.1903587, 0.004571871,TYPE_MIDDLE,0.06200683, 0.2314682, -0.1284868, 0.9623247,-0.545534, 0.2399211, 0.02046321, 0.8027527,0.9701318, -0.1115181, -0.2134118, 0.02938439,TYPE_RING,0.05645898, 0.1597025, -0.1711578, 0.9705733,-0.5708066, 0.2326491, -0.03069951, 0.7868365,0.9639626, -0.1381584, -0.1896847, 0.125332,TYPE_PINKY,0.07102118, 0.09694675, -0.2582065, 0.9585858,-0.5258017, 0.2850377, -0.0951493, 0.7957592,0.951968, -0.2246441, -0.1995868, 0.05879763,2023-06-06 16:48:46.609
TYPE_THUMB,0.3688979, 0.2626314, 0.4496358, 0.7699134,0.2325896, 0.3747732, 0.5357249, 0.7200319,-0.204792, 0.01563596, 0.6536143, 0.7284257,TYPE_INDEX,0.1003563, 0.290251, -0.02531078, 0.9513372,-0.5244938, 0.1704118, 0.08769405, 0.8295636,0.9814296, -0.01537197, -0.1910344, 0.008090996,TYPE_MIDDLE,0.0781495, 0.2318679, -0.1147655, 0.962787,-0.5343563, 0.2320846, 0.03164445, 0.8121568,0.9720068, -0.1051073, -0.2093253, -0.01838934,TYPE_RING,0.07355588, 0.1608429, -0.1587072, 0.9713553,-0.5484756, 0.2242498, -0.02416837, 0.8051723,0.9713462, -0.1325821, -0.1824667, 0.07492938,TYPE_PINKY,0.08872013, 0.09990283, -0.246988, 0.9597631,-0.5053283, 0.2795976, -0.08544203, 0.8118917,0.9562661, -0.2184751, -0.1942776, 0.008945683,2023-06-06 16:48:46.618
TYPE_THUMB,0.3819484, 0.2523237, 0.4617501, 0.7597598,0.2402395, 0.3580891, 0.5509444, 0.7145051,-0.1874846, 0.0004159271, 0.6570901, 0.7301247,TYPE_INDEX,0.1190522, 0.2877081, -0.01230525, 0.9502101,-0.5115284, 0.1618985, 0.09612507, 0.8383839,0.9818593, -0.006557136, -0.1881705, -0.02238524,TYPE_MIDDLE,0.09783386, 0.2310813, -0.1030078, 0.9625068,-0.5085163, 0.225095, 0.03732543, 0.8302711,0.9658294, -0.1117479, -0.1989305, -0.1229332,TYPE_RING,0.09406988, 0.1609607, -0.1484334, 0.97119,-0.5080793, 0.2215321, -0.01836192, 0.8321308,0.9749798, -0.131285, -0.179382, -0.0009186079,TYPE_PINKY,0.1097273, 0.1020903, -0.2380264, 0.9596254,-0.4695824, 0.2749282, -0.08031, 0.835139,0.955367, -0.2192946, -0.1842419, -0.07237971,2023-06-06 16:48:46.628
TYPE_THUMB,0.3924693, 0.2477003, 0.4665679, 0.7529454,0.2452036, 0.3477259, 0.5596278, 0.7111812,-0.1703171, -0.002921506, 0.6588536, 0.7327315,TYPE_INDEX,0.1315907, 0.2892985, -0.006169761, 0.9481309,-0.4964684, 0.1602473, 0.09975013, 0.8472838,0.980125, -0.00668819, -0.1886387, -0.06103832,TYPE_MIDDLE,0.1105701, 0.2339068, -0.09759755, 0.9610081,-0.4703125, 0.2488735, 0.0589953, 0.8446228,0.9312418, -0.1330645, -0.2184315, -0.2595579,TYPE_RING,0.1070393, 0.1644285, -0.1439712, 0.9699372,-0.4584809, 0.224172, -0.01951379, 0.859745,0.9632206, -0.1497331, -0.1679699, -0.1468749,TYPE_PINKY,0.1225646, 0.1068367, -0.234423, 0.9584413,-0.4262231, 0.2760993, -0.08107858, 0.8576301,0.9350342, -0.2365288, -0.1638861, -0.207139,2023-06-06 16:48:46.636
TYPE_THUMB,0.3902318, 0.2482145, 0.4675951, 0.7533017,0.2412425, 0.3454407, 0.5608582, 0.7126786,-0.1561493, 0.01092819, 0.6586136, 0.7360205,TYPE_INDEX,0.1294869, 0.2883772, -0.005249737, 0.9487066,-0.4641292, 0.1713324, 0.1022724, 0.8630004,0.9686316, -0.02131321, -0.1983941, -0.1481162,TYPE_MIDDLE,0.1086235, 0.2327767, -0.09658355, 0.9616067,-0.4268605, 0.2545874, 0.05000024, 0.8662998,0.8889166, -0.1601979, -0.2040867, -0.3775085,TYPE_RING,0.1052245, 0.1631997, -0.1428232, 0.9705129,-0.4112923, 0.2200641, -0.03259946, 0.8839388,0.9282192, -0.1733474, -0.1394332, -0.2981914,TYPE_PINKY,0.120953, 0.1054787, -0.2331683, 0.9591023,-0.3890575, 0.2711803, -0.09249192, 0.8755231,0.9055433, -0.2526365, -0.1351602, -0.3128861,2023-06-06 16:48:46.645
TYPE_THUMB,0.3939908, 0.2425812, 0.4640865, 0.7553472,0.2426885, 0.3397475, 0.5591536, 0.716255,-0.127857, 0.03232468, 0.6534801, 0.7453667,TYPE_INDEX,0.1350342, 0.2859754, -0.01032999, 0.9486185,-0.4274127, 0.1964176, 0.1091439, 0.875686,0.9530315, -0.03509546, -0.2219472, -0.2030729,TYPE_MIDDLE,0.1139946, 0.2308429, -0.1019928, 0.9608924,-0.3640247, 0.2600077, 0.02899672, 0.893891,0.84407, -0.184363, -0.1856209, -0.4680824,TYPE_RING,0.1102364, 0.161452, -0.1485606, 0.9693869,-0.3373537, 0.2202495, -0.05358289, 0.9136802,0.8614806, -0.1996717, -0.1072948, -0.45439,TYPE_PINKY,0.1256793, 0.1039885, -0.2390196, 0.9572151,-0.3400262, 0.2501743, -0.1259236, 0.8977406,0.8589528, -0.2692079, -0.07727261, -0.4286679,2023-06-06 16:48:46.652
TYPE_THUMB,0.3978891, 0.2301608, 0.4642597, 0.757082,0.2474639, 0.3282191, 0.5584617, 0.7205237,-0.08858802, 0.05432766, 0.6454887, 0.756667,TYPE_INDEX,0.1446214, 0.2775071, -0.01311228, 0.9496855,-0.3506577, 0.1969726, 0.08523759, 0.9115786,0.9269935, -0.05914989, -0.2063127, -0.3076027,TYPE_MIDDLE,0.1240624, 0.2231569, -0.1054615, 0.9610866,-0.2773354, 0.250244, -0.003304816, 0.9276056,-0.7690521, 0.2045292, 0.1442249, 0.5881546,TYPE_RING,0.1202964, 0.1541037, -0.1526707, 0.9687479,-0.2390883, 0.2009454, -0.08527751, 0.9461424,-0.7309045, 0.2140423, 0.04286256, 0.6466276,TYPE_PINKY,0.1359948, 0.09737246, -0.2433817, 0.9554001,-0.2842362, 0.223005, -0.1566853, 0.9191998,-0.7907741, 0.272173, 0.01426089, 0.5480828,2023-06-06 16:48:46.662
TYPE_THUMB,0.3921877, 0.2259996, 0.4571987, 0.7655602,0.2415463, 0.3248643, 0.5506172, 0.7300269,-0.05088555, 0.09381474, 0.6323882, 0.7672644,TYPE_INDEX,0.1403333, 0.2713038, -0.02358669, 0.9519162,-0.2827448, 0.2124703, 0.06500395, 0.9331057,0.8807435, -0.09477282, -0.2009658, -0.4182364,TYPE_MIDDLE,0.1196249, 0.2164181, -0.115738, 0.9620072,-0.1936322, 0.2402014, -0.0415907, 0.9503052,-0.7052025, 0.2203806, 0.1042061, 0.6657799,TYPE_RING,0.1153712, 0.1470206, -0.1625257, 0.9688446,-0.1592327, 0.1808076, -0.1176799, 0.9633821,-0.6337313, 0.2156028, -0.007439991, 0.7428625,TYPE_PINKY,0.1310687, 0.08953937, -0.2526041, 0.9544605,-0.2561513, 0.1940794, -0.1891252, 0.9278747,-0.7521041, 0.2681448, -0.03915967, 0.6007531,2023-06-06 16:48:46.670
TYPE_THUMB,0.3847018, 0.221345, 0.4516772, 0.77395,0.2323437, 0.3211114, 0.5445598, 0.7391607,-0.01084927, 0.1344008, 0.6177332, 0.7747415,TYPE_INDEX,0.1349532, 0.2635437, -0.03265317, 0.9546026,-0.2145433, 0.2254209, 0.04443051, 0.9493063,-0.8207337, 0.1287954, 0.190264, 0.523075,TYPE_MIDDLE,0.1143336, 0.2080146, -0.1245712, 0.9634001,-0.1194505, 0.2236753, -0.07453626, 0.9644404,-0.6514173, 0.22594, 0.06736016, 0.7211582,TYPE_RING,0.10977, 0.1382314, -0.1708743, 0.9693527,-0.0921871, 0.1554817, -0.1440282, 0.9729249,-0.5590386, 0.2062296, -0.04886704, 0.8015966,TYPE_PINKY,0.1257171, 0.07998985, -0.2602534, 0.9539733,-0.2376391, 0.1630541, -0.2164413, 0.9327884,-0.730385, 0.2578047, -0.08348797, 0.6269803,2023-06-06 16:48:46.679
TYPE_THUMB,0.377111, 0.2169191, 0.4499721, 0.7799093,0.2235284, 0.3165939, 0.5415918, 0.745977,0.03619271, 0.1759905, 0.6021467, 0.7779054,TYPE_INDEX,0.1300053, 0.2555946, -0.03721252, 0.9572802,-0.15594, 0.2321562, 0.0278737, 0.9596923,-0.76243, 0.1525969, 0.1771655, 0.6033466,TYPE_MIDDLE,0.1097963, 0.199484, -0.1289522, 0.965154,-0.0544063, 0.205121, -0.09772985, 0.9723241,-0.5813209, 0.2250169, 0.03151396, 0.7813067,TYPE_RING,0.1052606, 0.1293754, -0.1748542, 0.970365,-0.04132029, 0.1307773, -0.1600264, 0.9775385,-0.4973891, 0.1907844, -0.07945115, 0.8425514,TYPE_PINKY,0.1217444, 0.07060348, -0.263665, 0.9542925,-0.218354, 0.1316792, -0.2363132, 0.9376237,-0.7118023, 0.242513, -0.1198782, 0.6481929,2023-06-06 16:48:46.687
TYPE_THUMB,0.3708654, 0.2129836, 0.4504302, 0.7837152,0.2166516, 0.3122122, 0.5405812, 0.7505715,0.08213569, 0.2129266, 0.5868277, 0.7768843,TYPE_INDEX,0.1263897, 0.2486434, -0.03887205, 0.9595265,-0.08665392, 0.2316312, 0.008874957, 0.9688959,-0.6446959, 0.1811744, 0.1445946, 0.7284473,TYPE_MIDDLE,0.1066942, 0.1921037, -0.1305104, 0.9667883,0.003253122, 0.1869348, -0.1137225, 0.9757622,-0.4925852, 0.2187876, -0.003070737, 0.8423078,TYPE_RING,0.1023472, 0.1217648, -0.1761387, 0.9714286,-0.001988337, 0.1062126, -0.1697201, 0.97975,-0.4398758, 0.1708934, -0.1043143, 0.875456,TYPE_PINKY,0.1194253, 0.06268701, -0.2645485, 0.9548938,-0.2003586, 0.1057623, -0.2487494, 0.9416977,-0.6982715, 0.2280037, -0.1451765, 0.6628386,2023-06-06 16:48:46.697
TYPE_THUMB,0.3670148, 0.2117211, 0.4483523, 0.7870544,0.2133869, 0.3109322, 0.5374432, 0.7542824,0.1356042, 0.2546872, 0.5662671, 0.772067,TYPE_INDEX,0.1232198, 0.2455709, -0.04222975, 0.9605876,-0.02303637, 0.232042, -0.009937807, 0.9723822,-0.5429723, 0.2008856, 0.1165642, 0.8069937,TYPE_MIDDLE,0.1035815, 0.188689, -0.1337058, 0.9673625,0.05156079, 0.1732834, -0.1274761, 0.9752252,-0.3956563, 0.2122246, -0.03518545, 0.8928487,TYPE_RING,0.09914136, 0.1181625, -0.1790674, 0.9716704,0.02838421, 0.08790114, -0.1778781, 0.9797077,-0.3898, 0.1550443, -0.1238083, 0.8992712,TYPE_PINKY,0.1163587, 0.05871708, -0.2671402, 0.9548032,-0.1789801, 0.08489954, -0.2596605, 0.9451638,-0.6850054, 0.217569, -0.1652126, 0.6753785,2023-06-06 16:48:46.704
TYPE_THUMB,0.3626072, 0.2136865, 0.4445149, 0.7907342,0.2109722, 0.3133022, 0.5322626, 0.757647,0.1644705, 0.2803278, 0.5503436, 0.7690824,TYPE_INDEX,0.1176921, 0.24511, -0.04674951, 0.9611889,0.02782824, 0.2343587, -0.02705842, 0.971375,-0.4593564, 0.2167335, 0.0931813, 0.8563501,TYPE_MIDDLE,0.09782038, 0.1876944, -0.1378692, 0.9675712,0.08812628, 0.1628877, -0.1394054, 0.9727628,-0.3135687, 0.2054018, -0.0614523, 0.9250451,TYPE_RING,0.09313056, 0.1168885, -0.1827824, 0.9717276,0.05037589, 0.07513673, -0.184686, 0.9786255,-0.347894, 0.1431348, -0.1388052, 0.916087,TYPE_PINKY,0.1102605, 0.05681571, -0.2704183, 0.9547191,-0.1556685, 0.06707053, -0.2686774, 0.948199,-0.6733862, 0.2095777, -0.181006, 0.6854671,2023-06-06 16:48:46.713
TYPE_THUMB,0.3589434, 0.2165348, 0.4416648, 0.7932242,0.2098429, 0.3169337, 0.5280166, 0.7594191,0.1886618, 0.3021407, 0.5366186, 0.7649564,TYPE_INDEX,0.1125613, 0.2457399, -0.04975687, 0.9614916,0.06712263, 0.2380875, -0.03987172, 0.9681008,-0.3904538, 0.2293463, 0.07533731, 0.8884089,TYPE_MIDDLE,0.09246246, 0.187846, -0.1405366, 0.9676849,0.1154532, 0.1558193, -0.1475446, 0.9698564,-0.2549789, 0.1996369, -0.07870319, 0.9428344,TYPE_RING,0.08758923, 0.1167984, -0.1850483, 0.9718248,0.06653462, 0.06717371, -0.1886874, 0.9774753,-0.3152692, 0.1346958, -0.1482304, 0.9276261,TYPE_PINKY,0.104624, 0.05618379, -0.2723348, 0.954846,-0.1274845, 0.05086296, -0.2745355, 0.9517305,-0.6536628, 0.2000576, -0.1947659, 0.7033976,2023-06-06 16:48:46.722
TYPE_THUMB,0.3577434, 0.2178634, 0.438323, 0.7952536,0.2113699, 0.3195427, 0.5236089, 0.7609527,0.2085708, 0.3176155, 0.5247802, 0.7617246,TYPE_INDEX,0.1103114, 0.246507, -0.05333806, 0.961364,0.09961984, 0.2417802, -0.051338, 0.9638374,-0.3292268, 0.2400603, 0.05885805, 0.9113268,TYPE_MIDDLE,0.08991495, 0.1884066, -0.1439354, 0.9673163,0.1373814, 0.1512236, -0.1548691, 0.9665782,-0.216053, 0.1964814, -0.09081884, 0.9520862,TYPE_RING,0.08477256, 0.1172456, -0.1882396, 0.9714077,0.08011681, 0.06271552, -0.1929755, 0.9759142,-0.2929068, 0.1307056, -0.1552058, 0.9343622,TYPE_PINKY,0.1015755, 0.05630073, -0.2753181, 0.9543126,-0.09417447, 0.03543821, -0.2804313, 0.9545856,-0.6168561, 0.1876296, -0.2114066, 0.7345685,2023-06-06 16:48:46.733
TYPE_THUMB,0.3574481, 0.2184645, 0.4344838, 0.7973255,0.2140432, 0.3223624, 0.51884, 0.7622814,0.2214617, 0.3274033, 0.5156739, 0.7601593,TYPE_INDEX,0.1091544, 0.2472093, -0.05752909, 0.9610741,0.1241246, 0.2445383, -0.06157073, 0.9596891,-0.2838495, 0.248111, 0.04506531, 0.9251159,TYPE_MIDDLE,0.08841679, 0.1890041, -0.1480009, 0.9667242,0.1537454, 0.1484739, -0.1617233, 0.9634124,-0.1994325, 0.1963337, -0.09824457, 0.9550015,TYPE_RING,0.08294766, 0.1177759, -0.1921655, 0.9707322,0.09246919, 0.0603222, -0.1977131, 0.9740227,-0.2796907, 0.1300889, -0.1606428, 0.9375734,TYPE_PINKY,0.0994509, 0.05656727, -0.2790751, 0.953429,-0.0592146, 0.02054099, -0.2861325, 0.956138,-0.5733172, 0.1739298, -0.2281276, 0.7674723,2023-06-06 16:48:46.740
TYPE_THUMB,0.3581847, 0.2184051, 0.4300874, 0.7993921,0.2179241, 0.3250128, 0.5136667, 0.7635589,0.2307198, 0.3335956, 0.5081346, 0.7597905,TYPE_INDEX,0.1091628, 0.2479818, -0.0623559, 0.9605729,0.1437619, 0.2474658, -0.07109277, 0.9555308,-0.2541613, 0.2551067, 0.03484341, 0.9322599,TYPE_MIDDLE,0.08802639, 0.189782, -0.1527605, 0.9658666,0.1682659, 0.1477294, -0.1688069, 0.9598786,-0.1932345, 0.1991015, -0.1033361, 0.9551653,TYPE_RING,0.08216484, 0.1185373, -0.1968579, 0.9697654,0.1073039, 0.05910496, -0.2032778, 0.9714271,-0.2693545, 0.1318229, -0.1656442, 0.9394854,TYPE_PINKY,0.09828497, 0.05713532, -0.2836436, 0.952167,-0.02339129, 0.007447801, -0.2916054, 0.9562236,-0.5311445, 0.1622411, -0.2424191, 0.795485,2023-06-06 16:48:46.749
TYPE_THUMB,0.360192, 0.217808, 0.4260338, 0.8008224,0.2233279, 0.3274684, 0.5089244, 0.7641237,0.2333553, 0.3341315, 0.5045748, 0.7611213,TYPE_INDEX,0.1106298, 0.2489811, -0.06673681, 0.9598519,0.1602085, 0.2502727, -0.07915246, 0.9515417,-0.2347046, 0.2610124, 0.02782161, 0.9359552,TYPE_MIDDLE,0.08909583, 0.1909273, -0.157159, 0.9648367,0.1805068, 0.1487311, -0.1750507, 0.9563752,-0.1918039, 0.2035769, -0.1063961, 0.9541737,TYPE_RING,0.08284773, 0.1197363, -0.2012975, 0.9686479,0.1216224, 0.05943609, -0.2085573, 0.9685965,-0.2605379, 0.1351267, -0.169616, 0.9407929,TYPE_PINKY,0.09855033, 0.05827568, -0.288056, 0.9507447,0.009681597, -0.003142178, -0.2962844, 0.9550455,-0.4905243, 0.1520574, -0.2543086, 0.8195069,2023-06-06 16:48:46.759
TYPE_THUMB,0.3638281, 0.2167909, 0.422393, 0.8013832,0.2306036, 0.3295994, 0.5047351, 0.7638251,0.2572935, 0.3471267, 0.4928451, 0.7552528,TYPE_INDEX,0.1138295, 0.250504, -0.07050326, 0.9588117,0.1751895, 0.2539065, -0.08586793, 0.9473472,-0.2218802, 0.266969, 0.02386123, 0.9375113,TYPE_MIDDLE,0.09188321, 0.192766, -0.1610407, 0.9635687,0.1917786, 0.1514924, -0.1805201, 0.9527243,-0.193626, 0.2097479, -0.1074397, 0.9523505,TYPE_RING,0.0852522, 0.1217139, -0.2053504, 0.9673412,0.1372072, 0.061307, -0.2135847, 0.9652964,-0.2497221, 0.1396769, -0.1728217, 0.9424765,TYPE_PINKY,0.1004805, 0.06035594, -0.292205, 0.9491454,0.04292126, -0.01207687, -0.3003856, 0.9527751,-0.4465395, 0.1420363, -0.2649586, 0.8427486,2023-06-06 16:48:46.767
TYPE_THUMB,0.3688489, 0.2132176, 0.4203795, 0.8011053,0.2393754, 0.330387, 0.5022067, 0.7624515,0.2562329, 0.3414481, 0.4947529, 0.7569528,TYPE_INDEX,0.1197802, 0.2504709, -0.07293016, 0.9579135,0.1868111, 0.2565432, -0.08953122, 0.9440717,-0.2167215, 0.2706962, 0.02353409, 0.9376575,TYPE_MIDDLE,0.0976303, 0.1932901, -0.1637831, 0.9624357,0.1993891, 0.1577217, -0.1836964, 0.9495386,-0.1997318, 0.2183268, -0.1046609, 0.9494665,TYPE_RING,0.0907408, 0.1224958, -0.2084755, 0.9660739,0.1509795, 0.06673341, -0.2173956, 0.9620245,-0.2512653, 0.1490038, -0.1717907, 0.9408249,TYPE_PINKY,0.1056315, 0.0615305, -0.2955773, 0.9474651,0.07125988, -0.01785425, -0.3037688, 0.9499094,-0.401967, 0.1328485, -0.2737617, 0.8636135,2023-06-06 16:48:46.775
TYPE_THUMB,0.373987, 0.2104045, 0.4169132, 0.8012784,0.2485096, 0.3330136, 0.4984647, 0.7608402,0.251482, 0.3349597, 0.4971591, 0.7598629,TYPE_INDEX,0.1252484, 0.2512958, -0.07671299, 0.9567018,0.1964461, 0.2605714, -0.09415947, 0.9405559,-0.2156987, 0.2760487, 0.02367685, 0.9363283,TYPE_MIDDLE,0.1027301, 0.1946404, -0.167818, 0.9609364,0.2069679, 0.1643943, -0.1882892, 0.9458784,-0.202847, 0.227558, -0.1034199, 0.9467707,TYPE_RING,0.09545302, 0.1240872, -0.2128379, 0.9644642,0.165596, 0.07210677, -0.2226238, 0.9580278,-0.2460301, 0.15783, -0.1727728, 0.9405894,TYPE_PINKY,0.109856, 0.06341928, -0.3001361, 0.9454247,0.09755799, -0.02291009, -0.3081871, 0.9460329,-0.3620881, 0.12577, -0.2822872, 0.8794249,2023-06-06 16:48:46.783
TYPE_THUMB,0.3790373, 0.2074727, 0.4146362, 0.8008512,0.2574375, 0.3339707, 0.4956731, 0.7592744,0.2488738, 0.3283696, 0.4994013, 0.7621244,TYPE_INDEX,0.1308839, 0.2518615, -0.07919575, 0.9555957,0.2049241, 0.2636637, -0.09715657, 0.9375757,-0.2153436, 0.2798962, 0.02482071, 0.9352375,TYPE_MIDDLE,0.1081079, 0.1957468, -0.1705798, 0.9596345,0.2153164, 0.1694742, -0.191657, 0.9424356,-0.1968555, 0.2339093, -0.1036357, 0.9464639,TYPE_RING,0.1005485, 0.125448, -0.2159563, 0.9630762,0.1808681, 0.07649759, -0.2266888, 0.9539639,-0.2312173, 0.1636528, -0.1745207, 0.9430264,TYPE_PINKY,0.1145652, 0.06514528, -0.3034908, 0.9436759,0.1220002, -0.02631348, -0.3113824, 0.9420534,-0.324207, 0.1196094, -0.2886954, 0.8928821,2023-06-06 16:48:46.794
TYPE_THUMB,0.384786, 0.2037224, 0.4132391, 0.799794,0.2671343, 0.3338204, 0.4937205, 0.7572604,0.2468928, 0.3205668, 0.502427, 0.7640994,TYPE_INDEX,0.1376916, 0.2520438, -0.08078, 0.9544577,0.2121176, 0.266202, -0.09853169, 0.9351118,-0.2154646, 0.2825667, 0.02698263, 0.9343463,TYPE_MIDDLE,0.1147448, 0.1965791, -0.172524, 0.9583454,0.2236822, 0.1737398, -0.1939477, 0.9392364,-0.1867805, 0.2386164, -0.1042278, 0.9472654,TYPE_RING,0.1069697, 0.1265918, -0.2183505, 0.9616938,0.1956481, 0.08037208, -0.229949, 0.9499398,-0.2137685, 0.1680966, -0.1762945, 0.9460269,TYPE_PINKY,0.1206544, 0.0667908, -0.3061987, 0.9419256,0.1445328, -0.02850983, -0.3141128, 0.9378862,-0.2909073, 0.115218, -0.293606, 0.9032681,2023-06-06 16:48:46.800
TYPE_THUMB,0.3895666, 0.2009818, 0.4117837, 0.7989233,0.2759363, 0.3345142, 0.4915404, 0.7552135,0.2218643, 0.2989332, 0.5139559, 0.7728289,TYPE_INDEX,0.1431282, 0.2525504, -0.08229519, 0.953394,0.2176424, 0.2685291, -0.09982403, 0.9330376,-0.2150137, 0.2850635, 0.02848649, 0.9336469,TYPE_MIDDLE,0.1199963, 0.1976117, -0.1743137, 0.9571652,0.230933, 0.1772238, -0.1961469, 0.9363696,-0.1729268, 0.2420238, -0.1063313, 0.9487963,TYPE_RING,0.112016, 0.1278784, -0.2204944, 0.9604591,0.2088365, 0.08363425, -0.2329538, 0.9461105,-0.1930577, 0.1709702, -0.1789731, 0.9494559,TYPE_PINKY,0.1253865, 0.068468, -0.308591, 0.9404052,0.1639399, -0.02992155, -0.3164652, 0.9338512,-0.2599659, 0.1111634, -0.2978057, 0.9117962,2023-06-06 16:48:46.809
